src,dst,weight
779.0,1016.0,4.6155889776855474e-07
779.0,1025.0,4.395726307393488e-07
779.0,1224.0,3.53641553374473e-07
780.0,104.0,3.118561267001496e-07
780.0,124.0,2.1555375440129865e-07
780.0,125.0,2.183139002909229e-07
780.0,655.0,2.964909810998506e-07
780.0,780.0,0.9999474883079529
780.0,918.0,2.0575237158482196e-07
780.0,1375.0,4.69242479539389e-07
781.0,13.0,3.2956668292172253e-06
781.0,225.0,3.600076979637379e-06
781.0,381.0,3.1937963740347186e-06
781.0,781.0,0.9996809363365173
781.0,806.0,8.476288712699898e-06
781.0,808.0,5.182215772947529e-06
781.0,1249.0,8.296323358081281e-06
782.0,288.0,5.090086688142037e-06
782.0,782.0,0.9997413754463196
782.0,1076.0,3.6595984056475572e-06
782.0,1197.0,1.549910484754946e-05
782.0,1333.0,3.5366649626666913e-06
782.0,1371.0,3.1993713491829112e-06
782.0,1427.0,2.766097622952657e-06
783.0,295.0,6.967820809222758e-07
783.0,422.0,6.967820809222758e-07
783.0,467.0,8.111991292025778e-07
783.0,659.0,6.967820809222758e-07
783.0,783.0,0.9998855590820312
783.0,1003.0,7.011263960521319e-07
783.0,1426.0,6.967820809222758e-07
784.0,376.0,1.1743827599275392e-06
784.0,409.0,1.177795638795942e-06
784.0,728.0,1.36239793846471e-06
784.0,784.0,0.9998777508735657
784.0,1047.0,9.486243470746558e-07
784.0,1157.0,9.8833197625936e-07
784.0,1415.0,2.038271304627415e-06
785.0,52.0,4.940220605931245e-06
785.0,459.0,6.0585148276004475e-06
785.0,654.0,5.570977464230964e-06
785.0,658.0,5.671188773703761e-06
785.0,731.0,5.748597686761059e-06
785.0,785.0,0.9996355772018433
785.0,809.0,4.755564077640884e-06
786.0,337.0,0.33332493901252747
786.0,392.0,1.8059917294976913e-07
786.0,561.0,1.43399660146315e-07
786.0,568.0,2.061428858723957e-06
786.0,641.0,0.33332493901252747
786.0,717.0,1.099996552511584e-06
786.0,786.0,0.33332493901252747
787.0,146.0,3.3539974538143724e-05
787.0,219.0,2.1933306925348006e-05
787.0,289.0,2.3646964109502733e-05
787.0,316.0,2.3948214220581576e-05
787.0,787.0,0.9996001124382019
787.0,834.0,7.025225932011381e-05
787.0,1440.0,2.347608642594423e-05
788.0,216.0,4.573966634779936e-06
788.0,788.0,0.9997518658638
788.0,828.0,1.9026364270757767e-06
788.0,850.0,1.6919339032028802e-06
788.0,861.0,2.3410830181092024e-06
788.0,1161.0,1.4926406493032118e-06
788.0,1171.0,1.58770194502722e-06
789.0,210.0,2.0768646891156095e-07
789.0,602.0,1.8346209174069372e-07
789.0,789.0,0.9999480247497559
789.0,997.0,2.778304803996434e-07
789.0,1033.0,2.0209320439334988e-07
789.0,1463.0,3.1194036864690133e-07
789.0,1464.0,5.13597626650153e-07
790.0,133.0,5.709423930966295e-06
790.0,599.0,1.602121483301744e-05
790.0,645.0,5.849093577126041e-05
790.0,790.0,0.999506413936615
790.0,958.0,6.162794306874275e-05
790.0,1245.0,7.014838047325611e-06
790.0,1446.0,9.333267371403053e-06
791.0,1.0,2.912113927777682e-07
791.0,235.0,1.8766479570331285e-07
791.0,593.0,1.6231820154644083e-07
791.0,595.0,4.732935963147611e-07
791.0,791.0,0.9999493956565857
791.0,1055.0,1.5305435852042137e-07
791.0,1180.0,2.057444561387456e-07
792.0,24.0,4.755455393024022e-06
792.0,133.0,4.635194727597991e-06
792.0,589.0,1.3383366422203835e-05
792.0,792.0,0.9996109008789062
792.0,995.0,5.554463314183522e-06
792.0,1245.0,3.908914550265763e-06
792.0,1261.0,1.589708699611947e-05
793.0,23.0,7.024515980447177e-06
793.0,88.0,5.60999842491583e-06
793.0,353.0,4.497595909924712e-06
793.0,419.0,1.9121125660603866e-05
793.0,793.0,0.9996236562728882
793.0,1019.0,3.6555325095832814e-06
793.0,1054.0,3.5938726341555594e-06
794.0,101.0,6.502695669041714e-06
794.0,105.0,5.453065114124911e-06
794.0,794.0,0.9996249675750732
794.0,837.0,1.871350104920566e-05
794.0,844.0,3.7504573811020236e-06
794.0,846.0,1.798582889023237e-05
794.0,1125.0,3.6591254684026353e-06
795.0,78.0,2.514231937311706e-06
795.0,345.0,5.103003331896616e-06
795.0,795.0,0.9997122883796692
795.0,946.0,4.490987066674279e-06
795.0,1310.0,2.1790212940686615e-06
795.0,1358.0,2.1369164642237592e-06
795.0,1387.0,3.0160795176925603e-06
796.0,0.0,2.336822944926098e-06
796.0,115.0,1.1401178198866546e-05
796.0,172.0,2.1100386220496148e-06
796.0,390.0,3.470838919383823e-06
796.0,796.0,0.9997711181640625
796.0,1052.0,3.562023948688875e-06
796.0,1189.0,3.990327968494967e-06
797.0,224.0,8.300048079945554e-07
797.0,722.0,7.166821660575806e-07
797.0,797.0,0.9998845458030701
797.0,909.0,6.031199859535263e-07
797.0,1117.0,6.501084612864361e-07
797.0,1152.0,5.864461627425044e-07
797.0,1198.0,6.395798664016183e-07
798.0,444.0,6.939717991372163e-07
798.0,798.0,0.9999220967292786
798.0,882.0,8.513544003108109e-07
798.0,892.0,1.7698272358757094e-06
798.0,1378.0,8.193533176381607e-07
798.0,1383.0,1.156964913207048e-06
798.0,1477.0,2.1284672584442887e-06
799.0,94.0,7.116951792340842e-07
799.0,113.0,1.8779052197714918e-06
799.0,239.0,2.5155454750347417e-06
799.0,452.0,5.310376991474186e-07
799.0,799.0,0.9999346733093262
799.0,807.0,9.570728252583649e-06
799.0,1014.0,2.03054582925688e-06
800.0,34.0,8.098442094706115e-07
800.0,232.0,2.3452651021216298e-07
800.0,394.0,7.550101486231142e-07
800.0,665.0,9.382807206748112e-07
800.0,800.0,0.9999446272850037
800.0,1082.0,2.5771237233129796e-07
800.0,1351.0,1.180578351522854e-06
801.0,359.0,3.021503289346583e-06
801.0,685.0,1.1678545206450508e-06
801.0,801.0,0.9998549818992615
801.0,802.0,2.7072180728282547e-06
801.0,857.0,1.0365290108893532e-05
801.0,1101.0,1.1864101452374598e-06
801.0,1233.0,1.3869977237845887e-06
802.0,110.0,1.9034275737794815e-06
802.0,685.0,2.0458624021557625e-06
802.0,801.0,2.70724126494315e-06
802.0,802.0,0.9998635649681091
802.0,857.0,3.316269840070163e-06
802.0,1065.0,1.523438641015673e-06
802.0,1101.0,2.0878931081824703e-06
803.0,32.0,1.2150312613812275e-06
803.0,107.0,7.536483508374658e-07
803.0,247.0,2.0083925846847706e-06
803.0,301.0,1.573297936374729e-06
803.0,803.0,0.9998775720596313
803.0,887.0,8.910030828701565e-07
803.0,1072.0,1.1356781897120527e-06
804.0,250.0,3.861078312183963e-06
804.0,469.0,5.2577129281417e-06
804.0,804.0,0.9996569752693176
804.0,835.0,3.2721941352065187e-06
804.0,1341.0,2.9074667509121355e-06
804.0,1488.0,4.221804829285247e-06
804.0,1492.0,2.701610810618149e-06
805.0,636.0,8.994095423986437e-07
805.0,726.0,1.5886112123553175e-06
805.0,805.0,0.9998437762260437
805.0,945.0,7.57056227485009e-07
805.0,1153.0,1.2690014727922971e-06
805.0,1221.0,7.00284658705641e-07
805.0,1384.0,7.43424436677742e-07
806.0,225.0,3.009812644449994e-06
806.0,381.0,4.320677817304386e-06
806.0,633.0,2.5385313620063243e-06
806.0,781.0,8.475934919260908e-06
806.0,806.0,0.9996392726898193
806.0,808.0,6.189279247337254e-06
806.0,1249.0,5.018538286094554e-05
807.0,94.0,7.688616960876971e-07
807.0,113.0,1.697818333923351e-06
807.0,239.0,2.116793893947033e-06
807.0,452.0,5.56199552192993e-07
807.0,799.0,9.570734619046561e-06
807.0,807.0,0.9999353885650635
807.0,1014.0,1.7166470342999673e-06
808.0,225.0,4.651384642784251e-06
808.0,381.0,6.916026450198842e-06
808.0,720.0,2.6473885554878507e-06
808.0,781.0,5.182263521419372e-06
808.0,806.0,6.1895930230093654e-06
808.0,808.0,0.9996899962425232
808.0,1249.0,7.052348792058183e-06
809.0,52.0,1.1377693226677366e-05
809.0,459.0,2.0196881450829096e-05
809.0,615.0,1.2110646821383853e-05
809.0,658.0,8.013925253180787e-06
809.0,731.0,4.944129159412114e-06
809.0,785.0,4.755419013235951e-06
809.0,809.0,0.9996050596237183
810.0,810.0,0.9998284578323364
810.0,864.0,1.57332015078282e-05
810.0,938.0,1.1317431471979944e-06
810.0,1169.0,1.6501165873705759e-06
810.0,1203.0,2.2157271359901642e-06
810.0,1229.0,2.251141722808825e-06
810.0,1307.0,1.3831438536726637e-06
811.0,159.0,1.292686874876381e-06
811.0,346.0,1.0150782827622606e-06
811.0,811.0,0.9998291730880737
811.0,921.0,1.0191778301305021e-06
811.0,945.0,1.1543379514478147e-06
811.0,1183.0,4.966183496435406e-06
811.0,1192.0,1.6424428395112045e-06
812.0,64.0,3.522269196309935e-07
812.0,65.0,5.959884674666682e-07
812.0,473.0,4.0391074662693427e-07
812.0,812.0,0.9999364614486694
812.0,1008.0,3.4786245350915124e-07
812.0,1123.0,3.641474961568747e-07
812.0,1230.0,6.142369102235534e-07
813.0,175.0,5.83659925723623e-07
813.0,218.0,4.309766268306703e-07
813.0,460.0,4.786409135704162e-07
813.0,517.0,4.30939167017641e-07
813.0,677.0,6.054925734133576e-07
813.0,813.0,0.9998499751091003
813.0,1289.0,5.474378781400446e-07
814.0,103.0,6.07973333899281e-06
814.0,564.0,4.770755367644597e-06
814.0,708.0,4.954407813784201e-06
814.0,814.0,0.9997447729110718
814.0,928.0,2.267712488901452e-06
814.0,978.0,3.4178185615019174e-06
814.0,1201.0,3.1721147024654783e-06
815.0,10.0,2.7267770974503946e-07
815.0,183.0,3.5772097817243775e-07
815.0,815.0,0.9999265074729919
815.0,1091.0,4.336261554271914e-07
815.0,1113.0,9.990831131290179e-07
815.0,1259.0,4.103893047613383e-07
815.0,1460.0,4.353621818609099e-07
816.0,135.0,5.397570930654183e-05
816.0,485.0,3.992610436398536e-05
816.0,676.0,3.927032707906619e-07
816.0,757.0,3.778465907089412e-05
816.0,816.0,0.9998024702072144
816.0,885.0,3.7654552897947724e-07
816.0,1020.0,7.556720333923295e-07
817.0,288.0,1.9661017631733557e-06
817.0,552.0,3.6566477774613304e-06
817.0,750.0,2.9799418825859902e-06
817.0,817.0,0.999769926071167
817.0,1076.0,2.0040874915139284e-06
817.0,1195.0,1.7460130038671196e-05
817.0,1253.0,2.576391807451728e-06
818.0,93.0,1.1619841870924574e-06
818.0,313.0,1.9334477201482514e-06
818.0,487.0,1.1144583140776376e-06
818.0,736.0,1.8300185047337436e-06
818.0,758.0,1.461729766560893e-06
818.0,773.0,1.205660737468861e-06
818.0,818.0,0.9998488426208496
819.0,336.0,4.415566081661382e-07
819.0,447.0,4.475923844893259e-07
819.0,605.0,8.963099844550015e-07
819.0,819.0,0.9999107718467712
819.0,827.0,3.464205065029091e-07
819.0,833.0,9.539704706185148e-07
819.0,1352.0,3.4007072713393427e-07
820.0,38.0,1.3014295063840109e-06
820.0,280.0,1.22120252399327e-06
820.0,820.0,0.9998217821121216
820.0,921.0,1.640774371480802e-06
820.0,1001.0,1.1582434353840654e-06
820.0,1045.0,1.0271874089085031e-06
820.0,1482.0,1.070392954716226e-06
821.0,28.0,1.7016952824633336e-06
821.0,44.0,3.1456081615033327e-06
821.0,85.0,2.913967136919382e-06
821.0,758.0,2.0394047623994993e-06
821.0,773.0,2.289619715156732e-06
821.0,821.0,0.9998326301574707
821.0,1104.0,6.736349860148039e-06
822.0,211.0,9.965912113329978e-07
822.0,378.0,9.879315712169046e-07
822.0,379.0,1.1896370324393502e-06
822.0,555.0,2.564206852184725e-06
822.0,729.0,9.810494248085888e-07
822.0,822.0,0.9999080300331116
822.0,1096.0,1.4532353134200093e-06
823.0,246.0,1.042224084812915e-06
823.0,435.0,3.6659857869381085e-06
823.0,803.0,7.175185032792797e-07
823.0,823.0,0.9998835325241089
823.0,871.0,9.869942232398898e-07
823.0,887.0,2.864519046852365e-06
823.0,1404.0,3.6659857869381085e-06
824.0,91.0,6.028608368069399e-06
824.0,591.0,1.503234489064198e-05
824.0,664.0,6.298376320046373e-06
824.0,777.0,1.377497028443031e-05
824.0,824.0,0.9996137022972107
824.0,1165.0,1.3984830729896203e-05
824.0,1271.0,1.0931733413599432e-05
825.0,507.0,1.364322656627337e-06
825.0,825.0,0.999839186668396
825.0,1326.0,1.903876182041131e-06
825.0,1390.0,2.337121941309306e-06
825.0,1392.0,1.4892904118823935e-06
825.0,1393.0,1.4915655128788785e-06
825.0,1412.0,2.2514743704959983e-06
826.0,237.0,2.430726624425006e-07
826.0,696.0,5.325838969838514e-07
826.0,751.0,2.5189515895363e-07
826.0,826.0,0.9999410510063171
826.0,867.0,1.8716269778451533e-07
826.0,1058.0,3.4704723361755896e-07
826.0,1308.0,1.2176031987110036e-06
827.0,139.0,5.670426048709487e-07
827.0,234.0,1.100986878554977e-06
827.0,447.0,5.445479587251612e-07
827.0,532.0,9.236186429006921e-07
827.0,605.0,5.644824341288768e-07
827.0,657.0,8.37375466744561e-07
827.0,827.0,0.9998969435691833
828.0,216.0,3.0059311484365026e-06
828.0,225.0,2.380349542363547e-06
828.0,640.0,2.5338258637930267e-06
828.0,720.0,3.068648538828711e-06
828.0,828.0,0.9997227191925049
828.0,861.0,9.55541054281639e-06
828.0,1226.0,2.807904820656404e-06
829.0,48.0,3.0396242891583825e-06
829.0,173.0,2.4676080556673696e-06
829.0,580.0,3.261997107983916e-06
829.0,697.0,3.949424353777431e-06
829.0,747.0,2.7034147933591157e-06
829.0,829.0,0.9997091293334961
829.0,911.0,4.3633440327539574e-06
830.0,228.0,3.0792054985795403e-06
830.0,339.0,4.209408871247433e-05
830.0,639.0,8.026943760341965e-06
830.0,830.0,0.9997837543487549
830.0,1214.0,1.0276859029545449e-05
830.0,1278.0,4.058128979522735e-06
830.0,1471.0,2.1557480067713186e-05
831.0,35.0,3.8877724364283495e-06
831.0,138.0,5.892282388231251e-06
831.0,307.0,6.003054295433685e-06
831.0,699.0,5.95051642449107e-06
831.0,831.0,0.9996448755264282
831.0,979.0,4.5157739805290475e-06
831.0,1499.0,1.252802485396387e-05
832.0,244.0,2.9637747047672747e-06
832.0,266.0,2.928600224549882e-06
832.0,660.0,5.871741905139061e-06
832.0,832.0,0.9996567368507385
832.0,838.0,3.755892748813494e-06
832.0,947.0,5.8895573602057993e-05
832.0,1260.0,3.7645415886800038e-06
833.0,341.0,3.9015753827698063e-07
833.0,447.0,3.852264285342244e-07
833.0,605.0,4.93586526317813e-07
833.0,819.0,9.539730854157824e-07
833.0,833.0,0.9999136328697205
833.0,1288.0,3.7779807371407514e-07
833.0,1352.0,4.999325824428524e-07
834.0,118.0,2.8035698051098734e-05
834.0,146.0,4.3585871026152745e-05
834.0,289.0,2.797851266223006e-05
834.0,316.0,3.2577820093138143e-05
834.0,787.0,7.024840306257829e-05
834.0,834.0,0.9995452761650085
834.0,1440.0,3.378938708920032e-05
835.0,469.0,4.420629011292476e-06
835.0,533.0,2.9156351502024336e-06
835.0,804.0,3.272165031376062e-06
835.0,835.0,0.9996480345726013
835.0,1430.0,6.63974424242042e-06
835.0,1488.0,3.7614690882037394e-06
835.0,1492.0,8.38612140796613e-06
836.0,179.0,7.188722292994498e-07
836.0,340.0,3.487837432203378e-07
836.0,585.0,3.590259893826442e-06
836.0,836.0,0.9999220371246338
836.0,1032.0,8.950904657467618e-07
836.0,1115.0,3.829319723536173e-07
836.0,1444.0,7.384187483694404e-07
837.0,101.0,4.941733550367644e-06
837.0,105.0,7.682829163968563e-06
837.0,794.0,1.8713635654421523e-05
837.0,837.0,0.9996322393417358
837.0,844.0,3.91133426091983e-06
837.0,846.0,1.0126011147804093e-05
837.0,1125.0,4.416112005856121e-06
838.0,244.0,4.997275482310215e-06
838.0,660.0,8.10655274108285e-06
838.0,832.0,3.7559677821263904e-06
838.0,838.0,0.9996767640113831
838.0,947.0,3.5361044865567237e-06
838.0,1260.0,4.2820880480576307e-05
838.0,1272.0,5.0634812396310735e-06
839.0,315.0,5.205068305258465e-07
839.0,431.0,4.1795078686845955e-07
839.0,450.0,1.0362278999309638e-06
839.0,559.0,1.1076313057856169e-06
839.0,686.0,5.930047564106644e-07
839.0,774.0,1.1184175718881306e-06
839.0,839.0,0.999889075756073
840.0,638.0,9.047826665664616e-07
840.0,840.0,0.9997757077217102
840.0,874.0,1.39747623961739e-06
840.0,942.0,1.4161836361381575e-06
840.0,1162.0,1.5130333395063644e-06
840.0,1315.0,1.4509650100080762e-05
840.0,1399.0,1.2305594054851099e-06
841.0,193.0,2.089937652272056e-06
841.0,436.0,3.786800334637519e-06
841.0,558.0,3.790490836763638e-06
841.0,841.0,0.9997025728225708
841.0,939.0,3.373729896338773e-06
841.0,1227.0,1.8305713638255838e-06
841.0,1301.0,4.238999281369615e-06
842.0,624.0,5.470656560646603e-06
842.0,642.0,6.752575700375019e-06
842.0,814.0,2.1300913886079798e-06
842.0,842.0,0.9997477531433105
842.0,928.0,1.6482970750075765e-05
842.0,978.0,2.858949528672383e-06
842.0,1322.0,9.100962415686809e-06
843.0,843.0,0.9997936487197876
843.0,930.0,1.1535450994415442e-06
843.0,1001.0,3.070808133998071e-06
843.0,1089.0,1.953698756551603e-06
843.0,1316.0,4.620719209924573e-06
843.0,1451.0,1.0584449228190351e-06
843.0,1482.0,4.269359578756848e-06
844.0,78.0,1.0114341421285644e-05
844.0,105.0,3.4837121347663924e-06
844.0,182.0,0.00011768908007070422
844.0,794.0,3.750184760065167e-06
844.0,837.0,3.911021849489771e-06
844.0,844.0,0.999552309513092
844.0,1358.0,6.849183137092041e-06
845.0,142.0,8.461390166303318e-07
845.0,163.0,2.6989766411134042e-05
845.0,845.0,0.9998492002487183
845.0,883.0,8.461390166303318e-07
845.0,1157.0,8.612012152298121e-07
845.0,1281.0,4.923153028357774e-06
845.0,1290.0,8.461390166303318e-07
846.0,101.0,9.600494195183273e-06
846.0,105.0,4.537803761195391e-06
846.0,794.0,1.798591620172374e-05
846.0,837.0,1.0125987500941847e-05
846.0,846.0,0.9996297955513
846.0,968.0,3.818483946815832e-06
846.0,1125.0,3.4284735193068627e-06
847.0,204.0,2.1810096484387032e-07
847.0,347.0,1.359462885375251e-06
847.0,571.0,1.2778613381669857e-05
847.0,673.0,9.280154699808918e-06
847.0,847.0,0.9999235272407532
847.0,1066.0,2.9222468356238096e-07
847.0,1242.0,7.824744443496456e-07
848.0,848.0,0.9996876120567322
848.0,859.0,1.43556189868832e-06
848.0,862.0,2.238441766166943e-06
848.0,863.0,3.921598818124039e-06
848.0,868.0,5.506915113073774e-05
848.0,904.0,3.400482910365099e-06
848.0,925.0,1.5080188404681394e-06
849.0,12.0,1.871315475909796e-06
849.0,264.0,7.197689228632953e-06
849.0,613.0,1.4671816188638331e-06
849.0,849.0,0.9997684359550476
849.0,1074.0,8.877100299287122e-07
849.0,1127.0,8.659350783091213e-07
849.0,1274.0,9.180187134916196e-07
850.0,216.0,1.8518926481192466e-06
850.0,225.0,1.6975719745460083e-06
850.0,733.0,1.7873517208499834e-06
850.0,788.0,1.6919252630032133e-06
850.0,828.0,2.361332690270501e-06
850.0,850.0,0.9997467994689941
850.0,861.0,2.256029574709828e-06
851.0,316.0,1.2182390491943806e-06
851.0,388.0,3.359831907800981e-06
851.0,787.0,1.2486639207054395e-06
851.0,834.0,1.250416062248405e-06
851.0,851.0,0.9999290704727173
851.0,1102.0,5.8686023294285405e-06
851.0,1440.0,1.2304410574870417e-06
852.0,47.0,2.87388365904917e-06
852.0,372.0,9.012100576910598e-07
852.0,852.0,0.999913215637207
852.0,915.0,6.326249604171608e-07
852.0,1337.0,4.2230445274071826e-07
852.0,1403.0,5.406957370723831e-07
852.0,1489.0,4.59560169474571e-07
853.0,622.0,2.8133206342317862e-06
853.0,853.0,0.999773383140564
853.0,1005.0,4.894774519925704e-06
853.0,1144.0,2.8008639674226288e-06
853.0,1161.0,2.7033886453864397e-06
853.0,1196.0,5.124379185872385e-06
853.0,1314.0,2.3131030957301846e-06
854.0,82.0,4.824019583793415e-07
854.0,371.0,5.587276632468274e-07
854.0,565.0,4.824019583793415e-07
854.0,574.0,4.824019583793415e-07
854.0,575.0,5.19243087637733e-07
854.0,727.0,4.824019583793415e-07
854.0,854.0,0.9999057650566101
855.0,93.0,1.9093884020549012e-06
855.0,213.0,1.6603014501015423e-06
855.0,487.0,2.0855786715401337e-06
855.0,683.0,1.399113443767419e-06
855.0,855.0,0.9998534917831421
855.0,1051.0,2.678220425877953e-06
855.0,1182.0,5.819556918140734e-06
856.0,471.0,5.407200660556555e-07
856.0,676.0,6.420789304684149e-07
856.0,856.0,0.9999223947525024
856.0,884.0,1.6701854974598973e-06
856.0,885.0,1.6023270745790796e-06
856.0,886.0,1.8007204971581814e-06
856.0,1097.0,1.978725094886613e-06
857.0,359.0,2.7107828373118537e-06
857.0,685.0,1.2660348147619516e-06
857.0,801.0,1.0365288289904129e-05
857.0,802.0,3.3162405088660307e-06
857.0,857.0,0.9998546838760376
857.0,1101.0,1.2813084140361752e-06
857.0,1233.0,1.2247928680153564e-06
858.0,86.0,1.0133568139281124e-05
858.0,212.0,6.3067204791877884e-06
858.0,405.0,6.194557045091642e-06
858.0,622.0,3.197156729584094e-06
858.0,858.0,0.999760627746582
858.0,1314.0,2.8641570679610595e-06
858.0,1355.0,8.888222509995103e-06
859.0,13.0,3.350991619299748e-06
859.0,129.0,3.243050741730258e-06
859.0,194.0,3.302259528936702e-06
859.0,629.0,4.576636001729639e-06
859.0,859.0,0.9996917843818665
859.0,1067.0,3.7741374399047345e-06
859.0,1217.0,3.7267116113071097e-06
860.0,62.0,5.699270104742027e-07
860.0,126.0,6.445931717280473e-07
860.0,144.0,7.360008567047771e-07
860.0,335.0,5.484344569595123e-07
860.0,363.0,5.791189892079274e-07
860.0,860.0,0.9999176263809204
860.0,1487.0,5.791189892079274e-07
861.0,216.0,4.379482106742216e-06
861.0,640.0,2.4116720851452556e-06
861.0,720.0,2.6549705580691807e-06
861.0,788.0,2.341022309337859e-06
861.0,828.0,9.555442375130951e-06
861.0,861.0,0.999725878238678
861.0,1226.0,2.6289674224244663e-06
862.0,80.0,1.160158490165486e-06
862.0,848.0,2.238607976323692e-06
862.0,862.0,0.9997618794441223
862.0,863.0,4.044728029839462e-06
862.0,868.0,2.1530258891289122e-06
862.0,904.0,2.8971319352422142e-06
862.0,1204.0,1.3706967365578748e-06
863.0,848.0,3.921840743714711e-06
863.0,862.0,4.044677098136162e-06
863.0,863.0,0.9997493028640747
863.0,868.0,3.6683445614471566e-06
863.0,904.0,2.9044986149528995e-06
863.0,925.0,1.1418915164540522e-06
863.0,1204.0,1.15730961169902e-06
864.0,810.0,1.5733208783785813e-05
864.0,864.0,0.9998288750648499
864.0,934.0,1.1059828466386534e-06
864.0,1169.0,1.4956702898416552e-06
864.0,1203.0,1.944654741237173e-06
864.0,1229.0,2.3912200504128123e-06
864.0,1307.0,1.2999040563954622e-06
